Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
64.8177,-0.183105,0.0640869,10.0189,0,-0.0274658,-0.0152588,0.0302124,0,0.0805664,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.00305176,-0.00305176,0,-0.0213623,0.0305176,0,-0.00305176,11.7432,nan,nan,0,0
64.825,-0.183105,0.0640869,10.0189,0,-0.0274658,-0.012207,0.0350952,0,-0.0769043,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.00305176,-0.00305176,-0.00305176,0.0305176,0.0305176,-0.00305176,-0.00305176,11.5906,nan,nan,0,0
64.8317,-0.183105,0.0640869,10.0159,0,-0.0274658,-0.0152588,0.0350952,0,-0.0769043,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.00305176,-0.00305176,-0.00305176,0.0305176,0.0305176,-0.00305176,-0.00305176,11.5875,nan,nan,0,0
64.837,-0.183105,0.0640869,10.0159,0,-0.0274658,-0.0152588,0.0350952,0,-0.0769043,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.00305176,-0.00305176,-0.00305176,0.0305176,0.0305176,-0.00305176,-0.00305176,11.5875,nan,nan,0,0
64.8409,-0.183105,0.0640869,10.0159,0,-0.0274658,-0.0152588,0.0350952,0,-0.0769043,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.00305176,-0.00305176,-0.00305176,0.0305176,0.0305176,-0.00305176,-0.00305176,11.5875,nan,nan,0,0
64.8471,-0.183105,0.0640869,10.0159,0,-0.0274658,-0.0152588,0.0332642,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.00305176,-0.00305176,-0.00305176,0.00305176,0.0305176,-0.00305176,-0.00305176,11.6638,nan,nan,0,0
64.851,-0.183105,0.0640869,10.0159,0,-0.0274658,-0.0152588,0.0332642,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.00305176,-0.00305176,-0.00305176,0.00305176,0.0305176,-0.00305176,-0.00305176,11.6638,nan,nan,0,0
64.8956,-0.186157,0.0610352,10.0189,0,-0.0274658,-0.012207,0.0332642,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.00305176,-0.00305176,-0.00305176,0.00305176,0.0305176,-0.00305176,-0.00305176,11.6669,nan,nan,0,0
64.9947,-0.186157,0.0640869,10.0159,0,-0.0274658,-0.012207,0.0332642,0,-0.0769043,4.13818,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.00305176,-0.00305176,-0.00305176,0.00610352,0.0305176,-0.00305176,-0.00305176,11.6608,nan,nan,0,0
65.0325,-0.183105,0.0640869,10.0128,0,-0.0274658,-0.012207,0.0302124,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.00305176,-0.00305176,-0.00305176,-0.0274658,0.0305176,-0.00305176,-0.00305176,11.7554,nan,nan,0,0
65.0402,-0.183105,0.0640869,10.0128,0,-0.0274658,-0.0152588,0.0292969,0,0.0714111,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.00305176,-0.00305176,0,-0.0274658,0.0274658,0,-0.00305176,11.7645,nan,nan,0,0
65.0453,-0.183105,0.0640869,10.0128,0,-0.0274658,-0.0152588,0.0292969,0,0.0714111,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.00305176,-0.00305176,0,-0.0274658,0.0274658,0,-0.00305176,11.7645,nan,nan,0,0
65.0668,-0.183105,0.0640869,10.0128,0,-0.0244141,-0.012207,0.0292969,0,0.0714111,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.00305176,-0.00305176,0,-0.0274658,0.0274658,0,-0.00305176,11.7645,nan,nan,0,0
65.0797,-0.183105,0.0640869,10.0128,0,-0.0274658,-0.012207,0.0332642,0,-0.0769043,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.00305176,-0.00305176,-0.00305176,0.0183105,0.0305176,-0.00305176,-0.00305176,11.6364,nan,nan,0,0
65.1089,-0.183105,0.0640869,10.0128,0,-0.0274658,-0.0152588,0.0332642,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.00305176,-0.00305176,-0.00305176,0.012207,0.0305176,-0.00305176,-0.00305176,11.6455,nan,nan,0,0
65.1453,-0.183105,0.0640869,10.0128,0,-0.0274658,-0.0152588,0.0311279,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.00305176,-0.00305176,-0.00305176,-0.012207,0.0305176,-0.00305176,-0.00305176,11.7096,nan,nan,0,0
65.1502,-0.183105,0.0640869,10.0128,0,-0.0274658,-0.0152588,0.0311279,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.00305176,-0.00305176,-0.00305176,-0.012207,0.0305176,-0.00305176,-0.00305176,11.7096,nan,nan,0,0
65.2111,-0.183105,0.0579834,10.0128,0.012207,-0.0244141,-0.00305176,0.0332642,0,0.0714111,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.00305176,-0.00305176,0,0.012207,0.0305176,0,-0.00305176,11.6425,nan,nan,0,0
65.2408,-0.180054,0.0579834,10.0159,0,-0.0244141,-0.0152588,0.0320435,0,-0.0769043,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.00305176,-0.00305176,-0.00305176,0,0.0305176,-0.00305176,-0.00305176,11.6791,nan,nan,0,0
65.2465,-0.180054,0.0579834,10.0128,0,-0.0244141,-0.0183105,0.0320435,0,-0.0769043,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.00305176,-0.00305176,-0.00305176,0,0.0305176,-0.00305176,-0.00305176,11.6791,nan,nan,0,0
65.2707,-0.180054,0.0549316,10.0098,-0.00915527,-0.0244141,-0.0305176,0.0302124,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.00305176,-0.00305176,-0.00305176,-0.0183105,0.0305176,-0.00305176,-0.00305176,11.7371,nan,nan,0,0
65.2898,-0.152588,0.0183105,10.0067,-0.00915527,-0.0335693,-0.0427246,0.0302124,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.0152588,-0.00305176,-0.00305176,-0.00305176,-0.0183105,0.0305176,-0.00305176,-0.00305176,11.7371,nan,nan,0,0
65.3032,-0.109863,-0.0244141,10.0067,-0.00610352,-0.0244141,-0.106812,0.0320435,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.0152588,-0.00610352,-0.00305176,-0.00305176,0.00610352,0.0305176,-0.00305176,-0.00305176,11.6669,nan,nan,0,0
65.3228,-0.0762939,-0.0549316,10.0067,0.00305176,-0.00915527,-0.109863,0.0320435,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.0152588,-0.00610352,-0.00305176,-0.00305176,0.00610352,0.0305176,-0.00305176,-0.00305176,11.6669,nan,nan,0,0
65.3259,-0.0701904,-0.0610352,10.0067,-0.00305176,-0.0152588,-0.088501,0.0320435,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.0152588,-0.00610352,-0.00305176,-0.00305176,0.00610352,0.0305176,-0.00305176,-0.00305176,11.6669,nan,nan,0,0
65.3366,-0.0671387,-0.0579834,10.0098,0,-0.0213623,-0.0366211,0.0292969,0.228882,-0.305786,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.0152588,-0.00610352,-0.00305176,-0.00305176,-0.0244141,0.0305176,-0.00305176,0,11.7554,nan,nan,0,0
65.3424,-0.0701904,-0.0488281,10.0128,0.00610352,-0.0183105,-0.0335693,0.0292969,0.228882,-0.305786,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.0152588,-0.00610352,-0.00305176,-0.00305176,-0.0244141,0.0274658,-0.00305176,0,11.7554,nan,nan,0,0
65.3475,-0.0732422,-0.0274658,10.0159,0.00305176,-0.0183105,-0.0610352,0.0292969,0.228882,-0.305786,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.0152588,-0.00915527,-0.00305176,-0.00305176,-0.0244141,0.0274658,-0.00305176,0,11.7554,nan,nan,0,0
65.351,-0.0732422,-0.0244141,10.0159,0,-0.0183105,-0.0640869,0.0292969,0.228882,-0.305786,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.0152588,-0.00915527,-0.00305176,-0.00305176,-0.0244141,0.0274658,-0.00305176,0,11.7554,nan,nan,0,0
65.3567,-0.0549316,-0.0244141,10.0128,-0.012207,-0.0183105,-0.0915527,0.0292969,0.228882,-0.305786,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.0152588,-0.00915527,-0.00305176,-0.00305176,-0.0244141,0.0274658,-0.00305176,0,11.7554,nan,nan,0,0
65.3598,-0.0396729,-0.0274658,10.0128,-0.012207,-0.0213623,-0.106812,0.0262451,1.2973,-1.83289,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0,0.0152588,-0.00915527,0.00305176,-0.00915527,-0.0457764,0.0274658,-0.00305176,0,11.8195,nan,nan,0,0
65.3724,0.0213623,-0.0305176,10.0098,-0.00610352,-0.0335693,-0.100708,0.0262451,1.2973,-1.83289,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0,0.012207,-0.00915527,0.00305176,-0.00915527,-0.0457764,0.0274658,-0.00305176,0,11.8225,nan,nan,0,0
65.3834,0.0457764,-0.0183105,10.0098,-0.012207,-0.0396729,-0.0518799,0.0262451,1.2973,-1.83289,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0,0.012207,-0.00915527,0.00305176,-0.00915527,-0.0457764,0.0244141,-0.00305176,0,11.8256,nan,nan,0,0
65.39,0.0335693,-0.00915527,10.0098,-0.012207,-0.0335693,-0.0335693,0.0341797,2.27966,-2.44354,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0,0.012207,-0.00915527,0.00915527,-0.0152588,0.0457764,0.0274658,-0.00305176,0,11.554,nan,nan,0,0
65.4009,-0.00305176,0.012207,10.0098,-0.00305176,-0.0213623,-0.0244141,0.0341797,2.27966,-2.44354,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0,0.00915527,-0.012207,0.00915527,-0.0152588,0.0457764,0.0274658,-0.00305176,0,11.554,nan,nan,0,0
65.4115,-0.0366211,0.0274658,10.0098,0,-0.0244141,-0.0274658,0.0341797,2.27966,-2.44354,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0,0.00915527,-0.012207,0.00915527,-0.0152588,0.0457764,0.0305176,-0.00305176,0,11.5509,nan,nan,0,0
65.4147,-0.0427246,0.0305176,10.0067,0,-0.0244141,-0.0274658,0.0341797,2.27966,-2.44354,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0,0.00915527,-0.012207,0.00915527,-0.0152588,0.0457764,0.0305176,-0.00305176,0,11.5509,nan,nan,0,0
65.4217,-0.0549316,0.0335693,10.0067,0.00610352,-0.0213623,-0.0274658,0.0302124,4.67102,-2.01233,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0,0.00915527,-0.012207,0.0213623,-0.0183105,-0.00305176,0.0305176,-0.00305176,0,11.6882,nan,nan,0,0
65.4279,-0.0610352,0.0366211,10.0067,0.00915527,-0.0183105,-0.0457764,0.0302124,4.67102,-2.01233,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0,0.00915527,-0.012207,0.0213623,-0.0183105,-0.00305176,0.0305176,-0.00305176,0,11.6882,nan,nan,0,0
65.4344,-0.0640869,0.0366211,10.0067,0.00915527,-0.0183105,-0.0518799,0.0302124,4.67102,-2.01233,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0,0.00915527,-0.012207,0.0213623,-0.0183105,-0.00305176,0.0305176,-0.00305176,0,11.6882,nan,nan,0,0
65.4512,-0.0854492,0.0427246,10.0067,0.00610352,-0.0152588,-0.0213623,0.0302124,4.67102,-2.01233,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0,0.00915527,-0.012207,0.0213623,-0.0183105,-0.00305176,0.0305176,-0.00305176,0,11.6882,nan,nan,0,0
65.462,-0.158691,0.0762939,10.0128,0.00305176,-0.0213623,-0.012207,0.0302124,4.67102,-2.01233,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0,0.00915527,-0.012207,0.0213623,-0.0183105,-0.00305176,0.0305176,-0.00305176,0,11.6882,nan,nan,0,0
65.4692,-0.210571,0.100708,10.0128,0.00610352,-0.0213623,-0.012207,0.0280762,2.44263,-1.22223,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0,0.00915527,-0.012207,0.0274658,-0.0213623,-0.0213623,0.0274658,-0.00305176,0,11.7462,nan,nan,0,0
65.4827,-0.280762,0.131226,10.0128,0.00915527,-0.0183105,-0.0152588,0.0280762,2.44263,-1.22223,4.13818,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.012207,0.0274658,-0.0213623,-0.0213623,0.0274658,-0.00305176,0,11.7462,nan,nan,0,0
65.4921,-0.299072,0.137329,10.0128,0.00915527,-0.0152588,-0.0152588,0.0292969,2.01141,-1.00616,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.012207,0.0305176,-0.0213623,-0.00610352,0.0274658,-0.00305176,0,11.7065,nan,nan,0,0
65.4969,-0.305176,0.140381,10.0128,0.00915527,-0.012207,-0.012207,0.0292969,2.01141,-1.00616,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.012207,0.0305176,-0.0213623,-0.00610352,0.0274658,-0.00305176,0,11.7065,nan,nan,0,0
65.5139,-0.317383,0.146484,10.0037,0.00610352,-0.0335693,-0.0152588,0.0292969,2.01141,-1.00616,4.13818,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.0152588,-0.012207,0.0305176,-0.0213623,-0.00610352,0.0274658,-0.00305176,0,11.7065,nan,nan,0,0
65.5172,-0.317383,0.146484,10.0037,0.00610352,-0.0335693,-0.0183105,0.0311279,0.325012,-0.0814819,4.13818,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.0152588,-0.012207,0.0274658,-0.0213623,0.0152588,0.0274658,-0.00305176,0,11.6455,nan,nan,0,0
65.5207,-0.317383,0.146484,10.0006,0.00610352,-0.0305176,-0.0183105,0.0311279,0.325012,-0.0814819,4.13818,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0152588,-0.012207,0.0274658,-0.0213623,0.0152588,0.0274658,-0.00305176,0,11.6455,nan,nan,0,0
65.5286,-0.317383,0.146484,10.0006,0.00915527,-0.0213623,-0.0183105,0.0311279,0.325012,-0.0814819,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0152588,-0.012207,0.0274658,-0.0213623,0.0152588,0.0274658,-0.00305176,0,11.6455,nan,nan,0,0
65.5345,-0.317383,0.146484,9.99756,0.00915527,-0.0213623,-0.0213623,0.0311279,0.325012,-0.0814819,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0152588,-0.012207,0.0274658,-0.0213623,0.0152588,0.0274658,-0.00305176,0,11.6455,nan,nan,0,0
65.5526,-0.308228,0.134277,9.99451,0.012207,-0.0183105,-0.0213623,0.0292969,0,0.151978,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.012207,0.0244141,-0.0183105,-0.00915527,0.0274658,-0.00305176,0,11.7126,nan,nan,0,0
65.5584,-0.299072,0.128174,9.99451,0.00915527,-0.0213623,-0.0183105,0.0292969,0,0.151978,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.012207,0.0244141,-0.0183105,-0.00915527,0.0274658,-0.00305176,0,11.7126,nan,nan,0,0
65.5772,-0.289917,0.12207,9.99756,0.00915527,-0.0213623,-0.0152588,0.0292969,0,0.151978,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.012207,0.0244141,-0.0183105,-0.00915527,0.0274658,-0.00305176,0,11.7126,nan,nan,0,0
65.5857,-0.27771,0.109863,10.0006,0.00915527,-0.0213623,-0.0152588,0.0292969,0,0.151978,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.012207,0.0244141,-0.0183105,-0.00915527,0.0274658,-0.00305176,0,11.7126,nan,nan,0,0
65.5988,-0.265503,0.100708,10.0037,0.00610352,-0.0244141,-0.0152588,0.0280762,-0.287476,0.215149,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.012207,0.0213623,-0.0152588,-0.0152588,0.0274658,-0.00305176,0,11.734,nan,nan,0,0
65.6062,-0.247192,0.088501,10.0037,0.00305176,-0.0244141,-0.012207,0.0280762,-0.287476,0.215149,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.012207,0.0213623,-0.0152588,-0.0152588,0.0274658,-0.00305176,0,11.734,nan,nan,0,0
65.6133,-0.244141,0.0823975,10.0067,0,-0.0244141,-0.012207,0.0280762,-0.287476,0.215149,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.012207,0.0213623,-0.0152588,-0.0152588,0.0274658,-0.00305176,0,11.734,nan,nan,0,0
65.6374,-0.222778,0.0640869,10.0098,-0.00610352,-0.0244141,-0.0152588,0.0320435,-0.229797,0.228882,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0213623,-0.012207,0.0183105,-0.012207,0.0274658,0.0274658,-0.00305176,0,11.6119,nan,nan,0,0
65.6408,-0.219727,0.0640869,10.0098,-0.00915527,-0.0244141,-0.0152588,0.0320435,-0.229797,0.228882,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0213623,-0.012207,0.0183105,-0.012207,0.0274658,0.0274658,-0.00305176,0,11.6119,nan,nan,0,0
65.6457,-0.216675,0.0610352,10.0098,-0.00915527,-0.0274658,-0.0152588,0.0320435,-0.229797,0.228882,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0213623,-0.012207,0.0183105,-0.012207,0.0274658,0.0274658,-0.00305176,0,11.6119,nan,nan,0,0
65.6507,-0.210571,0.0579834,10.0098,-0.00610352,-0.0274658,-0.0152588,0.0332642,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0213623,-0.012207,0.0152588,-0.012207,0.0274658,0.0305176,-0.00305176,0,11.6058,nan,nan,0,0
65.6543,-0.210571,0.0579834,10.0098,-0.00305176,-0.0274658,-0.0152588,0.0332642,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0213623,-0.012207,0.0152588,-0.012207,0.0274658,0.0305176,-0.00305176,0,11.6058,nan,nan,0,0
65.6599,-0.20752,0.0549316,10.0067,-0.00610352,-0.0244141,-0.0152588,0.0332642,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0213623,-0.012207,0.0152588,-0.012207,0.0274658,0.0305176,-0.00305176,0,11.6028,nan,nan,0,0
65.6736,-0.204468,0.0518799,10.0037,0,-0.0183105,-0.0183105,0.0332642,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0213623,-0.012207,0.0152588,-0.012207,0.0274658,0.0305176,-0.00305176,0,11.6028,nan,nan,0,0
65.693,-0.201416,0.0549316,10.0006,0.012207,-0.0183105,-0.0152588,0.0341797,-0.0769043,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0213623,-0.012207,0.0152588,-0.012207,0.0274658,0.0305176,-0.00305176,0,11.5967,nan,nan,0,0
65.7077,-0.201416,0.0549316,10.0006,0.0152588,-0.0244141,-0.0152588,0.0341797,-0.0769043,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0213623,-0.012207,0.0152588,-0.012207,0.0274658,0.0305176,-0.00305176,0,11.5967,nan,nan,0,0
65.7145,-0.204468,0.0579834,9.99451,0.0152588,-0.0274658,-0.0274658,0.0341797,-0.0769043,0,4.13818,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0213623,-0.012207,0.0152588,-0.012207,0.0274658,0.0305176,-0.00305176,0,11.5936,nan,nan,0,0
65.7195,-0.204468,0.0579834,9.99146,0.0183105,-0.0274658,-0.0213623,0.0350952,0,0,4.13818,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0213623,-0.012207,0.012207,-0.00915527,0.0274658,0.0335693,-0.00305176,0,11.5906,nan,nan,0,0
65.7266,-0.204468,0.0610352,9.99146,0.012207,-0.0244141,-0.0152588,0.0350952,0,0,4.13818,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0213623,-0.012207,0.012207,-0.00915527,0.0274658,0.0335693,-0.00305176,0,11.5906,nan,nan,0,0
65.7329,-0.201416,0.0610352,9.99451,0,-0.0305176,-0.0152588,0.0350952,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0213623,-0.012207,0.012207,-0.00915527,0.0274658,0.0335693,-0.00305176,0,11.5875,nan,nan,0,0
65.7392,-0.201416,0.0610352,9.99756,-0.00610352,-0.0305176,-0.0152588,0.0350952,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0213623,-0.012207,0.012207,-0.00915527,0.0274658,0.0335693,-0.00305176,0,11.5875,nan,nan,0,0
65.7448,-0.198364,0.0610352,9.99756,-0.00915527,-0.0305176,-0.0152588,0.0302124,0,-0.0769043,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0213623,-0.012207,0.012207,-0.00915527,-0.0274658,0.0305176,-0.00305176,0,11.7493,nan,nan,0,0
65.7524,-0.198364,0.0610352,10.0006,-0.0152588,-0.0335693,-0.0152588,0.0302124,0,-0.0769043,4.13818,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.012207,0.012207,-0.00915527,-0.0274658,0.0305176,-0.00305176,0,11.7493,nan,nan,0,0
65.7609,-0.198364,0.0610352,10.0006,-0.012207,-0.0305176,-0.0152588,0.0302124,0,-0.0769043,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.012207,0.012207,-0.00915527,-0.0274658,0.0305176,-0.00305176,0,11.7523,nan,nan,0,0
65.7913,-0.198364,0.0610352,10.0006,-0.00305176,-0.0244141,-0.0183105,0.0311279,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.012207,0.00915527,-0.00915527,-0.00915527,0.0305176,-0.00305176,0,11.7065,nan,nan,0,0
65.7977,-0.198364,0.0610352,10.0006,0,-0.0244141,-0.0183105,0.0311279,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.012207,0.00915527,-0.00915527,-0.00915527,0.0305176,-0.00305176,0,11.7065,nan,nan,0,0
65.8026,-0.198364,0.0640869,10.0006,0,-0.0274658,-0.0183105,0.0311279,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.012207,0.00915527,-0.00915527,-0.00915527,0.0305176,-0.00305176,0,11.7065,nan,nan,0,0
65.8121,-0.198364,0.0610352,9.99756,0.00915527,-0.0366211,-0.0244141,0.0262451,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.012207,0.00915527,-0.00915527,-0.0549316,0.0274658,-0.00305176,0,11.8378,nan,nan,0,0
65.8236,-0.201416,0.0640869,9.99756,0,-0.0244141,-0.0152588,0.0262451,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.012207,0.00915527,-0.00915527,-0.0549316,0.0274658,-0.00305176,0,11.8408,nan,nan,0,0
65.8398,-0.201416,0.0671387,9.99756,-0.00305176,-0.0213623,-0.0152588,0.0262451,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.012207,0.00915527,-0.00915527,-0.0549316,0.0274658,-0.00305176,0,11.8439,nan,nan,0,0
65.865,-0.201416,0.0701904,10.0006,0,-0.0244141,-0.012207,0.0280762,0,-0.0723267,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.012207,0.00610352,-0.00915527,-0.0213623,0.0274658,-0.00305176,0,11.7554,nan,nan,0,0
65.8759,-0.201416,0.0701904,10.0006,-0.00305176,-0.0274658,-0.012207,0.0320435,0,-0.0769043,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.012207,0.00610352,-0.00610352,0.0213623,0.0274658,-0.00305176,0,11.6272,nan,nan,0,0
65.9025,-0.204468,0.0701904,10.0037,-0.00610352,-0.0305176,-0.0152588,0.0320435,0,-0.0769043,4.12598,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.012207,0.00610352,-0.00610352,0.0213623,0.0274658,-0.00305176,0,11.6272,nan,nan,0,0
65.9171,-0.201416,0.0640869,10.0067,-0.00610352,-0.0274658,-0.0152588,0.0311279,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.012207,0.00610352,-0.00610352,0.00610352,0.0274658,-0.00305176,0,11.6699,nan,nan,0,0
65.9318,-0.201416,0.0549316,10.0098,-0.00305176,-0.0274658,-0.0152588,0.0311279,0,0,4.12598,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.012207,0.00610352,-0.00610352,0.00610352,0.0274658,-0.00305176,0,11.6699,nan,nan,0,0
65.9426,-0.204468,0.0427246,10.0128,0.0152588,-0.0488281,-0.00610352,0.0311279,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.0183105,-0.012207,0.00305176,-0.00610352,0.00305176,0.0305176,-0.00305176,0,11.673,nan,nan,0,0
65.9858,-0.210571,0.012207,10.0098,0.00305176,-0.0274658,0.012207,0.0250244,0,-0.287476,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.0183105,-0.012207,0.00305176,-0.00610352,-0.0518799,0.0274658,-0.00305176,0,11.8347,nan,nan,0,0
66.0027,-0.213623,0.0183105,10.0037,0.00305176,-0.0366211,0.00305176,0.0320435,-0.0878906,-0.960388,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.0183105,-0.012207,0.00305176,-0.00915527,0.0396729,0.0274658,-0.00305176,0,11.5814,nan,nan,0,0
66.0173,-0.210571,0.0427246,9.99756,0.00305176,-0.0274658,-0.012207,0.0320435,-0.0878906,-0.960388,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.0183105,-0.012207,0.00305176,-0.00915527,0.0396729,0.0274658,-0.00305176,0,11.5784,nan,nan,0,0
