Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
20.8978,-0.140381,0.0549316,10.022,0,-0.0274658,-0.012207,0.0320435,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.0305176,0.0305176,-0.00305176,-0.00305176,11.7615,nan,nan,0,0
20.9044,-0.140381,0.0549316,10.022,0.00305176,-0.0274658,-0.012207,0.0341797,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.00305176,0.0305176,-0.00305176,-0.00305176,11.6821,nan,nan,0,0
20.9094,-0.140381,0.0549316,10.022,0.00305176,-0.0274658,-0.012207,0.0341797,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.00305176,0.0305176,-0.00305176,-0.00305176,11.6821,nan,nan,0,0
20.916,-0.140381,0.0549316,10.022,0.00305176,-0.0274658,-0.012207,0.0341797,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.00305176,0.0305176,-0.00305176,-0.00305176,11.6821,nan,nan,0,0
20.9193,-0.140381,0.0549316,10.022,0.00305176,-0.0274658,-0.012207,0.0341797,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.00305176,0.0305176,-0.00305176,-0.00305176,11.6821,nan,nan,0,0
20.9337,-0.140381,0.0549316,10.025,0,-0.0274658,-0.012207,0.0341797,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.00305176,0.0305176,-0.00305176,-0.00305176,11.6821,nan,nan,0,0
20.9385,-0.137329,0.0549316,10.025,0,-0.0305176,-0.012207,0.0341797,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.00305176,0.0305176,-0.00305176,-0.00305176,11.6821,nan,nan,0,0
20.9433,-0.137329,0.0549316,10.025,0,-0.0305176,-0.00915527,0.0332642,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.012207,0.0305176,-0.00305176,-0.00305176,11.7065,nan,nan,0,0
20.9499,-0.137329,0.0549316,10.025,0,-0.0274658,-0.00915527,0.0332642,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.012207,0.0305176,-0.00305176,-0.00305176,11.7065,nan,nan,0,0
20.9531,-0.137329,0.0549316,10.025,0,-0.0274658,-0.00915527,0.0332642,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.012207,0.0305176,-0.00305176,-0.00305176,11.7065,nan,nan,0,0
20.958,-0.137329,0.0579834,10.025,0,-0.0305176,-0.012207,0.0332642,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.012207,0.0305176,-0.00305176,-0.00305176,11.7096,nan,nan,0,0
20.9645,-0.134277,0.0549316,10.025,0,-0.0305176,-0.00915527,0.0332642,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.012207,0.0305176,-0.00305176,-0.00305176,11.7096,nan,nan,0,0
20.9677,-0.134277,0.0549316,10.0281,0,-0.0305176,-0.00915527,0.0350952,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.00915527,0.0335693,-0.00305176,-0.00305176,11.6455,nan,nan,0,0
20.9745,-0.134277,0.0549316,10.0281,0,-0.0274658,-0.00915527,0.0350952,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.00915527,0.0335693,-0.00305176,-0.00305176,11.6455,nan,nan,0,0
20.981,-0.134277,0.0549316,10.0281,0,-0.0274658,-0.00915527,0.0350952,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.00915527,0.0335693,-0.00305176,-0.00305176,11.6425,nan,nan,0,0
20.9841,-0.134277,0.0549316,10.0281,0,-0.0274658,-0.00915527,0.0350952,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.00915527,0.0335693,-0.00305176,-0.00305176,11.6425,nan,nan,0,0
20.989,-0.134277,0.0549316,10.0281,0,-0.0274658,-0.00915527,0.0350952,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.00915527,0.0335693,-0.00305176,-0.00305176,11.6425,nan,nan,0,0
20.9937,-0.134277,0.0549316,10.0281,0,-0.0274658,-0.012207,0.0350952,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.00915527,0.0335693,-0.00305176,-0.00305176,11.6425,nan,nan,0,0
20.9997,-0.134277,0.0549316,10.0281,0,-0.0274658,-0.012207,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0152588,0.0335693,-0.00305176,-0.00305176,11.6241,nan,nan,0,0
21.0043,-0.131226,0.0549316,10.0281,0,-0.0305176,-0.012207,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0152588,0.0335693,-0.00305176,-0.00305176,11.6241,nan,nan,0,0
21.0092,-0.131226,0.0549316,10.0281,0,-0.0305176,-0.012207,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0152588,0.0335693,-0.00305176,-0.00305176,11.6241,nan,nan,0,0
21.0124,-0.131226,0.0549316,10.0281,0,-0.0305176,-0.012207,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0152588,0.0335693,-0.00305176,-0.00305176,11.6211,nan,nan,0,0
21.0171,-0.131226,0.0549316,10.0281,0,-0.0274658,-0.00915527,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0152588,0.0335693,-0.00305176,-0.00305176,11.6211,nan,nan,0,0
21.0217,-0.131226,0.0549316,10.0281,0,-0.0274658,-0.00915527,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0152588,0.0335693,-0.00305176,-0.00305176,11.6211,nan,nan,0,0
21.0265,-0.131226,0.0549316,10.025,0,-0.0274658,-0.012207,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0152588,0.0335693,-0.00305176,-0.00305176,11.6211,nan,nan,0,0
21.0362,-0.131226,0.0549316,10.025,0,-0.0274658,-0.012207,0.0320435,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.0274658,0.0335693,-0.00305176,-0.00305176,11.7462,nan,nan,0,0
21.0409,-0.128174,0.0518799,10.022,0,-0.0305176,-0.012207,0.0320435,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.0274658,0.0335693,-0.00305176,-0.00305176,11.7462,nan,nan,0,0
21.0538,-0.128174,0.0518799,10.0189,0,-0.0274658,-0.012207,0.0320435,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.0274658,0.0305176,-0.00305176,-0.00305176,11.7462,nan,nan,0,0
21.0586,-0.128174,0.0518799,10.0189,0,-0.0305176,-0.00915527,0.0320435,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.0274658,0.0305176,-0.00305176,-0.00305176,11.7462,nan,nan,0,0
21.0731,-0.128174,0.0518799,10.0159,0,-0.0274658,-0.00915527,0.0320435,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.0183105,0.0305176,-0.00305176,-0.00305176,11.7279,nan,nan,0,0
21.0801,-0.131226,0.0518799,10.0159,0,-0.0274658,-0.00915527,0.0320435,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.0183105,0.0305176,-0.00305176,-0.00305176,11.7279,nan,nan,0,0
21.0846,-0.131226,0.0518799,10.0159,0,-0.0274658,-0.00915527,0.0320435,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.0183105,0.0305176,-0.00305176,-0.00305176,11.7279,nan,nan,0,0
21.0894,-0.131226,0.0518799,10.0159,0,-0.0274658,-0.00915527,0.0320435,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.0183105,0.0305176,-0.00305176,-0.00305176,11.7279,nan,nan,0,0
21.0958,-0.131226,0.0518799,10.0128,0,-0.0274658,-0.012207,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0213623,0.0305176,-0.00305176,-0.00305176,11.6119,nan,nan,0,0
21.0988,-0.131226,0.0518799,10.0128,0,-0.0274658,-0.012207,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0213623,0.0305176,-0.00305176,-0.00305176,11.6119,nan,nan,0,0
21.1019,-0.131226,0.0518799,10.0128,0,-0.0274658,-0.012207,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0213623,0.0335693,-0.00305176,-0.00305176,11.6119,nan,nan,0,0
21.1051,-0.131226,0.0518799,10.0128,0,-0.0274658,-0.012207,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0213623,0.0335693,-0.00305176,-0.00305176,11.6119,nan,nan,0,0
21.1116,-0.131226,0.0518799,10.0098,0,-0.0305176,-0.012207,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0213623,0.0335693,-0.00305176,-0.00305176,11.6119,nan,nan,0,0
21.1162,-0.134277,0.0518799,10.0098,0,-0.0305176,-0.00915527,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0213623,0.0335693,-0.00305176,-0.00305176,11.6089,nan,nan,0,0
21.1209,-0.134277,0.0518799,10.0098,0,-0.0274658,-0.00915527,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0213623,0.0335693,-0.00305176,-0.00305176,11.6089,nan,nan,0,0
21.1263,-0.134277,0.0518799,10.0098,0,-0.0274658,-0.00915527,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0213623,0.0335693,-0.00305176,-0.00305176,11.6089,nan,nan,0,0
21.1293,-0.134277,0.0518799,10.0128,0,-0.0274658,-0.00915527,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0152588,0.0335693,-0.00305176,-0.00305176,11.6272,nan,nan,0,0
21.1328,-0.134277,0.0518799,10.0128,0,-0.0274658,-0.00915527,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0152588,0.0335693,-0.00305176,-0.00305176,11.6241,nan,nan,0,0
21.1423,-0.134277,0.0549316,10.0128,0,-0.0305176,-0.00915527,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0152588,0.0335693,-0.00305176,-0.00305176,11.6241,nan,nan,0,0
21.1458,-0.134277,0.0549316,10.0128,0,-0.0274658,-0.00915527,0.0360107,0,0,4.06189,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0152588,0.0335693,-0.00305176,-0.00305176,11.6241,nan,nan,0,0
21.1543,-0.137329,0.0549316,10.0128,0,-0.0274658,-0.00915527,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0152588,0.0335693,-0.00305176,-0.00305176,11.6241,nan,nan,0,0
21.165,-0.137329,0.0549316,10.0128,0,-0.0274658,-0.012207,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.00915527,0.0335693,-0.00305176,-0.00305176,11.6364,nan,nan,0,0
21.1688,-0.137329,0.0549316,10.0128,0,-0.0305176,-0.012207,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.00915527,0.0335693,-0.00305176,-0.00305176,11.6364,nan,nan,0,0
21.173,-0.137329,0.0549316,10.0128,0,-0.0274658,-0.00915527,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.00915527,0.0335693,-0.00305176,-0.00305176,11.6364,nan,nan,0,0
21.1838,-0.137329,0.0579834,10.0159,0,-0.0274658,-0.00915527,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.00915527,0.0335693,-0.00305176,-0.00305176,11.6364,nan,nan,0,0
21.1967,-0.137329,0.0579834,10.0159,0,-0.0274658,-0.012207,0.0360107,0,0,4.06189,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.00915527,0.0335693,-0.00305176,-0.00305176,11.6364,nan,nan,0,0
21.2123,-0.137329,0.0579834,10.0159,0,-0.0274658,-0.00915527,0.0332642,0,0,4.06189,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.0213623,0.0335693,-0.00305176,-0.00305176,11.7218,nan,nan,0,0
21.2175,-0.137329,0.0579834,10.0159,0,-0.0274658,-0.00915527,0.0332642,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.0213623,0.0335693,-0.00305176,-0.00305176,11.7218,nan,nan,0,0
21.2246,-0.134277,0.0610352,10.0159,0,-0.0274658,-0.012207,0.038147,0,0,4.06189,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0366211,0.0335693,-0.00305176,-0.00305176,11.5631,nan,nan,0,0
21.2283,-0.134277,0.0610352,10.0159,0,-0.0274658,-0.00915527,0.038147,0,0,4.06189,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0366211,0.0335693,-0.00305176,-0.00305176,11.5631,nan,nan,0,0
21.2317,-0.134277,0.0610352,10.0159,0,-0.0274658,-0.00915527,0.038147,0,0,4.06189,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0366211,0.0335693,-0.00305176,-0.00305176,11.5631,nan,nan,0,0
21.2352,-0.134277,0.0610352,10.0159,0,-0.0274658,-0.00915527,0.038147,0,0,4.06189,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0366211,0.0335693,-0.00305176,-0.00305176,11.5631,nan,nan,0,0
21.2444,-0.134277,0.0579834,10.0189,0,-0.0305176,-0.00915527,0.038147,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0366211,0.0335693,-0.00305176,-0.00305176,11.5601,nan,nan,0,0
21.2494,-0.134277,0.0579834,10.0189,0,-0.0305176,-0.012207,0.038147,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0366211,0.0335693,-0.00305176,-0.00305176,11.5601,nan,nan,0,0
21.256,-0.134277,0.0579834,10.0159,0,-0.0274658,-0.012207,0.038147,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0366211,0.0335693,-0.00305176,-0.00305176,11.5601,nan,nan,0,0
21.2593,-0.134277,0.0579834,10.0159,0,-0.0274658,-0.012207,0.0372314,-0.0723267,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0152588,0.0366211,-0.00305176,-0.00305176,11.615,nan,nan,0,0
21.273,-0.134277,0.0579834,10.0159,0,-0.0274658,-0.00915527,0.0372314,-0.0723267,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0152588,0.0366211,-0.00305176,-0.00305176,11.615,nan,nan,0,0
21.2781,-0.134277,0.0579834,10.0159,0,-0.0274658,-0.012207,0.0372314,-0.0723267,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0152588,0.0366211,-0.00305176,-0.00305176,11.6119,nan,nan,0,0
21.286,-0.134277,0.0579834,10.0159,0,-0.0274658,-0.012207,0.0372314,-0.0723267,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.0152588,0.0366211,-0.00305176,-0.00305176,11.6119,nan,nan,0,0
21.2938,-0.131226,0.0610352,10.0159,0,-0.0305176,-0.00915527,0.0332642,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.0305176,0.0335693,-0.00305176,-0.00305176,11.7432,nan,nan,0,0
21.299,-0.131226,0.0610352,10.0189,0.00305176,-0.0305176,-0.012207,0.0332642,0,0,4.0741,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.0305176,0.0335693,-0.00305176,-0.00305176,11.7462,nan,nan,0,0
21.3071,-0.131226,0.0610352,10.0189,0,-0.0305176,-0.012207,0.0332642,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.0305176,0.0335693,-0.00305176,-0.00305176,11.7462,nan,nan,0,0
21.3104,-0.131226,0.0610352,10.0189,0,-0.0305176,-0.012207,0.0332642,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.0305176,0.0335693,-0.00305176,-0.00305176,11.7462,nan,nan,0,0
21.3153,-0.131226,0.0610352,10.0189,0,-0.0305176,-0.00915527,0.0332642,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.0305176,0.0335693,-0.00305176,-0.00305176,11.7462,nan,nan,0,0
21.3297,-0.131226,0.0610352,10.0189,0,-0.0274658,-0.00915527,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.00610352,0.0335693,-0.00305176,-0.00305176,11.6486,nan,nan,0,0
21.333,-0.131226,0.0610352,10.0189,0,-0.0274658,-0.00915527,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.00610352,0.0335693,-0.00305176,-0.00305176,11.6486,nan,nan,0,0
21.3382,-0.131226,0.0610352,10.0189,0,-0.0274658,-0.012207,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.00610352,0.0335693,-0.00305176,-0.00305176,11.6486,nan,nan,0,0
21.3416,-0.131226,0.0610352,10.0189,0,-0.0274658,-0.012207,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.00610352,0.0335693,-0.00305176,-0.00305176,11.6486,nan,nan,0,0
21.3457,-0.131226,0.0610352,10.0189,0,-0.0305176,-0.012207,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.00610352,0.0335693,-0.00305176,-0.00305176,11.6486,nan,nan,0,0
21.349,-0.131226,0.0610352,10.022,0.00305176,-0.0305176,-0.012207,0.0360107,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,0.00610352,0.0335693,-0.00305176,-0.00305176,11.6486,nan,nan,0,0
21.3573,-0.131226,0.0610352,10.0189,0.00305176,-0.0274658,-0.012207,0.0350952,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.00610352,0.0335693,-0.00305176,-0.00305176,11.6821,nan,nan,0,0
21.3622,-0.131226,0.0610352,10.0189,0,-0.0274658,-0.012207,0.0350952,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.00610352,0.0335693,-0.00305176,-0.00305176,11.6821,nan,nan,0,0
21.3653,-0.131226,0.0610352,10.0189,0,-0.0274658,-0.00915527,0.0350952,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.00610352,0.0335693,-0.00305176,-0.00305176,11.6821,nan,nan,0,0
21.3685,-0.131226,0.0610352,10.0189,0,-0.0274658,-0.012207,0.0350952,0,0,4.0741,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.00610352,0.0335693,-0.00305176,-0.00305176,11.6821,nan,nan,0,0
21.3749,-0.134277,0.0610352,10.0189,0,-0.0274658,-0.012207,0.0350952,0,0,4.0741,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.00610352,0.0335693,-0.00305176,-0.00305176,11.6821,nan,nan,0,0
21.3834,-0.134277,0.0610352,10.0189,0,-0.0305176,-0.012207,0.0350952,0,0,4.0741,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.00610352,0.0335693,-0.00305176,-0.00305176,11.6821,nan,nan,0,0
21.3916,-0.134277,0.0610352,10.0159,0,-0.0305176,-0.012207,0.0350952,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.00610352,0.0335693,-0.00305176,-0.00305176,11.6791,nan,nan,0,0
21.3964,-0.134277,0.0610352,10.0159,0,-0.0305176,-0.012207,0.0350952,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.00610352,0.0335693,-0.00305176,-0.00305176,11.6791,nan,nan,0,0
21.4032,-0.134277,0.0610352,10.0159,0,-0.0274658,-0.00915527,0.0350952,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.00610352,0.0335693,-0.00305176,-0.00305176,11.6791,nan,nan,0,0
21.4067,-0.134277,0.0610352,10.0159,0,-0.0274658,-0.00915527,0.0350952,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00305176,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.00610352,0.0335693,-0.00305176,-0.00305176,11.6791,nan,nan,0,0
21.4133,-0.134277,0.0610352,10.0159,0,-0.0274658,-0.012207,0.0350952,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.00610352,0.0335693,-0.00305176,-0.00305176,11.6791,nan,nan,0,0
21.4206,-0.134277,0.0610352,10.0159,0,-0.0274658,-0.012207,0.0320435,0,0,4.0741,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.0305176,0.0335693,-0.00305176,-0.00305176,11.7584,nan,nan,0,0
21.4253,-0.134277,0.0610352,10.0128,0,-0.0274658,-0.00915527,0.0320435,0,0,4.0741,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.0305176,0.0335693,-0.00305176,-0.00305176,11.7584,nan,nan,0,0
21.4301,-0.134277,0.0610352,10.0128,0,-0.0274658,-0.00915527,0.0320435,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.0305176,0.0335693,-0.00305176,-0.00305176,11.7584,nan,nan,0,0
21.4365,-0.134277,0.0610352,10.0128,0,-0.0274658,-0.012207,0.0320435,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.0305176,0.0335693,-0.00305176,-0.00305176,11.7615,nan,nan,0,0
21.453,-0.134277,0.0610352,10.0128,0,-0.0305176,-0.012207,0.0320435,0,0,4.06799,-99.9969,-99.9969,-99.9969,-99.9969,0.00610352,0.012207,-0.00610352,-0.00305176,-0.00305176,-0.0305176,0.0305176,-0.00305176,-0.00305176,11.7615,nan,nan,0,0
